"n","p","q","tau","B","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,300.856041926663,750,0.635,1.19322859286948,1.7931161573378,0.575720024833364,0.988041448061042,1.40712619162781,774.562669495071,585.017853204501,752.95616719351,1295.69520543894,566.681695225292,0.6866566173,1.01083632934609,0.41070027400051,0.653739298907949,0.83341363642911,2.49456686232197,3.5616346857921,0.815596316031674,5.07318604386169,2.28495305819218,422.20399670025,396.540389462791,367.940269525737,447.877525068634,360.291610520036,4218.50217740977,2391.6105010273,2448.82471490002,7732.06739905395,1833.04084464648,-586.964785988378
100,0.215,0.825,300.856041926663,750,0.635,1.33731168192993,0.769342772149472,0.542268221910163,1.06596409770165,1.22947948403474,631.147741621147,1852.06198162504,695.093572228821,3216.98194639427,855.613499203093,0.64560709709782,0.395062523348864,0.435839077786883,0.75375925421108,0.646651233593474,2.08389051406514,1.60624736562037,0.680295326833254,4.36407494479288,2.10904574067663,386.424737850411,631.820850185205,356.726811067919,1032.58865602187,450.127218705586,2508.2741382329,107596.545769663,1636.48752036028,13129.6347207824,6859.19447629955,-547.730237966359
100,0.215,0.825,300.856041926663,750,0.635,0.933609131302463,1.83519758233873,0.645571434559861,1.06400938851275,2.09852749376249,2167.57063971177,527.803621075058,534.76206115768,1533.05174068145,450.919390720977,0.569425884033485,1.02041806963983,0.463353318916103,0.5608497247329,1.24608423938605,8.42575899992208,4.67296716463963,0.851084367562646,9.99659957490064,3.67323649366537,330.661099703817,359.384430255162,331.405180555559,352.202292579624,331.522676454809,19697.7848601756,1747.69380870863,1547.06995641,19738.2529559501,888.713833069748,-580.727940768524
100,0.215,0.825,300.856041926663,750,0.635,0.629643092404039,1.52215801455611,0.43247855704931,1.18445357938487,1.89735567130422,4030.26696990237,525.534337675695,675.844486605053,850.697783095241,577.655922627423,0.288961881677827,0.963207945111055,0.307395725744678,0.528660514025514,1.17645875521595,1.18007235963465,3.06294593021048,0.654817983659073,12.7928030449812,3.40024874094145,857.407872390705,339.60925601801,320.15815774197,329.665616087481,382.271246889629,848407.13920688,1521.29402485724,3375.03765157737,21706.1384411283,1428.3814078828,-577.741250982764
100,0.215,0.825,307.984309900317,750,0.75,0.73292286091979,1.09350843413603,0.82240165984372,1.71923034905932,1.78728496104784,2935.54823683468,726.934066713672,662.193634023268,524.852379870107,587.388022598435,0.391010734994062,0.583095558840817,0.624846763846155,0.900918194630502,0.785199746234746,1.26665307912226,2.30132931241788,1.11057433803444,5.2722594128874,3.33959056246592,847.004311732985,411.685187621134,383.482186337887,351.795834580845,379.797903362656,69681.0247983505,3996.04413894627,1550.18698948181,1248.69152488314,2977.9671608288,-607.932741945463
100,0.215,0.825,307.984309900317,750,0.75,1.20969918459,1.29148341070063,1.06102287739188,1.21522130732223,1.19715194414428,887.127635935604,762.379693608889,321.877889071627,1661.1449266954,867.084747106663,0.806693419608326,0.739189916015059,0.813725468779494,0.632774528032329,0.861881579119728,2.0835411131975,3.08403916012006,1.37934401015819,29.000198835099,2.00360644957528,482.284284591069,407.79977858479,239.880168174198,324.376604435669,475.375692478127,8312.48040149432,4434.54961202664,474.346108866027,19679.635416595,4917.85555187038,-607.220228838201
100,0.215,0.825,307.984309900317,750,0.75,0.900648343844996,1.74968264632158,0.611375973001161,4.30421162784299,1.13858755879903,920.024716097651,643.158176309863,849.941400647832,542.009814713784,1540.58965358094,0.621070813165954,0.838383955529111,0.43727970608393,1.31467376059768,0.612368137119361,1.28230118483487,5.79599535359574,0.821815519222801,10.3745036835965,2.73937610120899,533.059263492888,379.393276729466,447.171366214196,361.121965164996,544.311634265489,2705.41144426742,2766.21771767329,2557.8291912794,1338.76505397181,19604.1687177571,-553.45069237064
100,0.215,0.825,307.984309900317,750,0.75,0.894251528187432,1.46380740880733,0.611034927500816,1.45638512552811,1.97655715730983,1259.93079430505,851.461339205863,792.749611079374,886.611293609248,464.768305732828,0.626262190171122,0.3219660889908,0.431219463555719,0.823658223755723,1.05896056342112,1.86329636995665,3.46458142598473,0.837771667260976,6.32661587311933,3.68207179743065,532.750054291982,429.263164510157,430.413672973334,459.332189926013,345.499525396416,6642.5705324581,61961.3030686817,2790.54297021561,4183.74601300971,1080.11663643394,-580.24448789683
100,0.215,0.825,307.984309900317,750,0.75,0.847889895484635,0.7026947156034,0.841715669777677,1.39830306649071,1.49275210459967,8976.86969732623,2237.84968407384,351.539850092037,776.13982438061,713.054954705457,0.663907968937671,0.481324997135672,0.609417081112387,0.907431107097529,0.85322713408262,3.5361015806635,1.18686698500769,1.07039410582422,6.90394095480868,3.8255758298405,825.462025155988,685.673818464137,239.835386208576,403.808593756145,401.644215033709,25562.0353159684,22887.8802619469,592.91420804347,3455.35895202822,4755.35330827293,-572.992341954362
100,0.215,0.825,307.984309900317,750,0.75,1.3664268238291,1.2732214420779,0.867804317584602,1.11776318050251,1.22022429414834,1134.07053286754,1084.86350012323,719.731416675566,879.586544516532,1149.36343181086,0.895011707772203,0.720379676054093,0.596835883299968,0.766008185352686,0.818445991915877,26.3091422369924,2.12844942074208,1.21442233926221,1.46288519956414,4.52024899255916,337.679636017553,533.582647205872,437.656175566428,505.857509630922,504.172789480515,4309.18433018329,9274.24540334287,2428.73076674386,2370.98623439712,6123.38271805639,-541.830815161278
100,0.215,0.825,307.984309900317,750,0.75,1.09182529687628,0.84567895943491,0.596955099854869,1.20531229913388,1.09876996668923,742.743944170107,5734.61980888691,742.189690751747,1331.57592859879,569.874088222336,0.728056219393926,0.588131445043939,0.454860890752225,0.768814155906057,0.832962944163745,1.60189722625927,3.61695469309836,0.754173660238159,4.6905194115874,1.4892531300092,438.712463351819,865.244022976827,360.705534048349,528.041974428007,370.041918652766,2335.60819433494,37226.7637181149,2106.86729169473,6803.93844417369,1125.48019210631,-557.53875210976
100,0.215,0.825,307.984309900317,750,0.75,1.63656318148167,0.628399283894306,0.608937332390114,0.966705921209522,1.91832365243044,859.166956075769,12505.8050997612,949.920307307869,1277.40281642551,578.46403042799,0.947252099176804,0.29801045545277,0.445424196889526,0.567800334080554,1.17548550659605,8.88453738738099,2.77510482494381,0.881676906633053,1.45503769331044,5.21492908313805,379.364284186108,899.728507826275,497.574983289505,661.205797670341,392.130757189027,5363.71835087915,5675671.12297406,2848.19675733162,12349.2796284092,1235.40651708355,-540.989071808077
100,0.215,0.825,307.984309900317,750,0.75,1.93832159827675,0.693861841190439,0.659998081291914,1.34011337138854,1.43983413808399,977.400748856294,3391.305268826,603.367279553249,963.771450827812,474.423350988579,0.84231437267039,0.4693669145935,0.497439976882405,0.804741788750872,1.07894215984662,10.3418733889579,1.09351270071866,0.848761057194404,2.73058355009085,1.95687379419213,326.293770228187,862.628835045091,351.258054476043,499.193950870742,334.85687557035,7498.20634737322,35052.1169903685,1443.77932252232,4861.90740692424,860.297475728275,-560.487082937057
100,0.215,0.825,307.984309900317,750,0.75,1.28657157473956,0.823213807432031,0.853252352573439,1.53319175902455,1.09778606393243,876.589316618067,1268.15798543409,559.25759774498,644.43757264852,2327.55847784189,0.962117700757975,0.372611132288085,0.527303752812573,0.797436038564332,0.576146914723287,25.7371101530043,1.32242866871652,1.17783521466287,3.78033900241331,13.1847607100784,346.339081635951,592.153404785257,361.154395132002,404.242713245048,347.003445866717,3246.17572867016,18561.5463525901,1969.61679861143,6187.04273936586,66636.3929572105,-573.668010878457
100,0.215,0.825,329.747446133941,750,1.2034,1.52828932035476,1.084757255066,1.43616624389133,0.849978133856181,0.898123743397009,933.0128023677,1034.4138128221,484.561354525808,2257.64182229779,1249.26330688668,0.853142860701558,0.734501475723384,1.06173535055473,0.527451100107557,0.609920411412336,3.19398197554122,1.62112969931632,1.98196270209438,1.2279708286098,1.30587112326252,529.409436777456,548.268507662446,364.618574920408,952.364194903765,624.092233788315,4398.0901472449,3574.21251316199,811.391717524228,16876.3262344509,7059.05193715558,-576.804856907919
100,0.215,0.825,329.747446133941,750,1.2034,0.682029469286441,0.898783522919529,1.28220031835707,1.19312728306387,1.55173933716146,3522.3102211891,1049.44617075954,618.770013440357,3232.18335881385,748.790812545463,0.325260268049375,0.704777992878212,0.94390588504703,0.881501434391835,0.967457875176892,1.30171353382724,1.21551461450488,1.84223287456899,4.74995922441197,2.70405169364363,952.131276231991,579.097900021701,416.569072040901,1220.1309475656,476.127909432669,1260347.9472446,2684.39932367365,1141.84631372115,14986.9808462888,2186.80896612665,-542.407933757274
100,0.215,0.825,329.747446133941,750,1.2034,1.57922011441488,0.850842085948895,1.36895822930153,0.703152185109643,1.10945400664306,645.502735318565,4820.52863904848,428.801681897959,1955.18992888853,1015.22108318384,0.82293026075124,0.475893438840467,0.968966610308104,0.431957496713771,0.602853201040667,4.77077828703886,3.7901173079921,1.87806393959237,1.01306110329327,2.22687679459904,396.389755565698,509.565923290857,326.798458404689,773.447856516381,522.091143211327,2673.24930499919,228788.377119225,684.15311222315,19141.8603185354,14057.4121162645,-589.252804963976
100,0.215,0.825,329.747446133941,750,1.2034,1.35305669457084,1.07566787793501,0.846925334342223,1.14868346389022,1.32961894972658,1079.05280674827,1708.00265043171,630.968091243789,781.05144648707,921.074637811576,0.717541990700928,0.822823747537709,0.656904865764456,0.841834215661902,0.806776958488493,9.28700466079288,4.06655430355595,1.10097063113382,1.60113251102147,6.07982656004647,402.301842103324,764.043376880615,396.472547890113,483.013390391495,466.69162520312,18162.4534867184,6887.56096421602,1425.08359083548,1796.0312977902,5627.16337936409,-572.381506764929
100,0.215,0.825,329.747446133941,750,1.2034,2.2410813035694,1.22483916218518,1.89809606553743,0.904179075268121,1.02629053061136,691.767560623356,780.132684508662,513.577250259646,1333.35272130627,1118.69036442737,1.04065583998647,0.925790962147477,1.26372517404962,0.657730552867811,0.67211773619607,7.70714914892308,1.64991596617199,4.40982604805033,1.27097550585885,1.61917788947354,399.76226442173,507.129498988448,384.685578157463,633.325003866034,559.022186365834,2596.97444498358,1894.38229299662,890.064235441897,5731.35517303643,4501.84325781735,-573.939967159755
100,0.215,0.825,329.747446133941,750,1.2034,1.73829451475014,1.23245170290054,1.45346830719592,0.664576168919855,1.04819819961737,578.072051492889,547.294791266959,470.466172848012,2802.16377595405,939.483191774214,0.680546383258782,0.667716205111721,1.05089695013124,0.475303961513475,0.712868019603622,7.83442104146277,2.64169579790071,3.02058003973155,2.14746845587792,1.62884900178812,357.948645244147,353.187939092914,325.617905521464,651.954255126387,495.998118516907,3233.16272345511,2850.48587569778,776.296939897944,31488.6483269024,4224.68203637627,-639.680551487294
100,0.215,0.825,329.747446133941,750,1.2034,4.23177641918384,2.78444286414903,1.14785372780086,0.661713606751824,1.3776894313457,2586.17242338944,484.860857571772,477.074605060211,2176.76832474849,1376.11377801599,4.06673390076099,0.837822902388179,0.830663851917046,0.446234900531245,0.54075656938989,16.6231143872661,5.06074948316129,1.59517086603032,0.951323322569667,10.0160430460282,348.21587478592,373.499055668239,351.099336381384,905.556205255657,358.729557011285,3449.15029003618,1589.36834242246,832.629046787185,14960.7677601815,43754.5515399237,-546.938359250434
100,0.215,0.825,329.747446133941,750,1.2034,1.26795950262155,1.36918993444775,1.66414752272798,2.06720715325948,0.918364730446523,1173.27957550428,647.227936099501,475.398847082865,650.384632644828,2008.30555499513,0.639721548113904,0.930280618768891,1.11980046945983,1.31865462342487,0.510796061491504,5.45458969524048,2.26437118915728,2.6465431076442,4.26202961231449,1.57267436134763,434.242113779796,401.009536228536,362.957924762995,447.304195984968,688.839560420634,23625.4005142354,1447.55926653195,847.938355471662,2100.26051233279,52262.3917929372,-586.628083590821
100,0.215,0.825,329.747446133941,750,1.2034,1.73727852800393,1.46717838556441,1.15312860870195,0.925192145820372,2.09792252443421,492.585282408032,410.800244523262,558.311276400308,2749.38435319523,474.93285710225,0.912100699359412,1.01095146324287,0.784697391527556,0.404897761638627,1.29804937063379,3.24243939175786,2.08255162398022,1.84493384282138,3.58710379179474,3.5722152096135,346.788621060432,310.105693889701,367.992209864332,477.465536757403,347.470552526048,1211.26255842278,799.889186808375,1534.4929769012,427154.093590081,1001.41078306894,-644.616567421291
100,0.215,0.825,329.747446133941,750,1.2034,1.37397289723381,1.00308758981593,1.38294003473151,1.87685535712658,0.670892128712061,907.666408407585,1161.57721241098,433.518572962453,658.462863965347,2718.09180991391,0.623968130699197,0.588582791053162,0.755445937828047,0.750982032539354,0.358494638709831,3.42601511826765,2.27796826221802,2.25107891055846,3.50154515647964,1.18482646774216,466.647088717609,475.990357557045,333.383379631801,399.603147444468,813.514661827214,10077.2756095979,12921.1631527989,1015.51633243954,3573.59566121272,51920.8070263829,-618.432372586051
100,0.215,0.825,287.741115498861,750,0.456,1.24255228564683,1.68163197098876,0.460331174741911,1.11142243986355,2.08223543707458,2590.57339376773,509.303518458775,591.404311217092,915.618102229875,519.996077433227,0.810326095556431,0.912815760480627,0.369200260090576,0.504142801164298,1.41021811422741,8.93931141397205,3.38650640510782,0.556239759240387,2.32257642745386,27.9158654857675,309.769239399145,340.950270029346,323.522626142036,434.58600916268,343.668659305447,7886.56832900356,1509.11099591634,1735.67027797984,27544.8723155831,1624.71230577688,-548.057774858025
100,0.215,0.825,287.741115498861,750,0.456,0.923076553184658,1.92304929388035,0.517541252727781,1.80841650940485,1.14767965604983,1784.14131474948,601.121394495666,329.459328834861,610.749120320745,1305.75076785305,0.390500619558142,0.751782784711708,0.388186759571946,1.17736078403604,0.591969228361333,4.0408945172236,50.1791327010962,0.656581190329114,7.35226366407486,2.2057017217258,385.434454163821,297.538165693481,197.870015982735,357.611718846912,517.255218744185,93428.7783576756,4259.68483476241,696.304108623339,2370.54696686169,10109.966166582,-543.909743684429
100,0.215,0.825,287.741115498861,750,0.456,1.01990316373383,1.12505592781336,0.441802313362628,1.34168245119932,4.20469080321311,1272.41180324672,551.884308133696,562.169657988945,560.088872175436,429.016194888714,0.610060360349311,0.88492233512231,0.321573879574172,1.03996300789809,1.6890044819281,2.2143834989842,1.625535467966,0.593634908052507,1.85471011857467,12.8424471700324,505.305271110336,345.190000900514,257.420228856714,346.343710303144,314.782386843738,14080.9908534543,1411.05800662483,2429.35746994866,1224.97245922672,1214.44841598418,-548.335821977088
